time,distance0,distance1
1.481,584,433
1.482,583,433
1.483,583,433
1.484,582,434
1.485,581,434
1.486,580,434
1.487,579,434
1.488,579,434
1.489,578,435
1.49,578,435
1.491,577,435
1.492,577,436
1.493,576,436
1.494,576,436
1.495,576,437
1.496,575,437
1.497,575,437
1.498,574,437
1.499,574,438
1.5,573,438
1.501,573,438
1.502,573,439
1.503,572,439
1.504,572,439
1.505,571,440
1.506,571,440
1.507,570,440
1.508,570,440
1.509,570,441
1.51,569,441
1.511,569,441
1.512,568,442
1.513,568,442
1.514,567,442
1.515,567,443
1.516,567,443
1.517,566,443
1.518,566,443
1.519,565,444
1.52,565,444
1.521,564,444
1.522,564,445
1.523,564,445
1.524,563,445
1.525,563,446
1.526,562,446
1.527,562,446
1.528,562,446
1.529,561,447
1.53,561,447
1.531,561,448
1.532,561,448
1.533,560,449
1.534,560,449
1.535,560,450
1.536,560,450
1.537,560,450
1.538,559,451
1.539,559,451
1.54,559,452
1.541,559,452
1.542,558,453
1.543,558,453
1.544,558,453
1.545,558,454
1.546,558,454
1.547,557,455
1.548,557,455
1.549,557,456
1.55,557,456
1.551,556,457
1.552,556,457
1.553,556,457
1.554,556,458
1.555,556,458
1.556,555,459
1.557,555,459
1.558,555,460
1.559,555,460
1.56,555,461
1.561,555,461
1.562,555,462
1.563,555,462
1.564,555,463
1.565,555,463
1.566,555,464
1.567,555,465
1.568,555,465
1.569,555,466
1.57,555,466
1.571,555,467
1.572,555,468
1.573,555,468
1.574,555,469
1.575,555,469
1.576,555,470
1.577,555,471
1.578,555,471
1.579,555,472
1.58,555,472
1.581,555,473
1.582,555,474
1.583,555,474
1.584,555,475
1.585,555,475
1.586,555,476
1.587,555,477
1.588,555,477
1.589,555,478
1.59,555,478
1.591,555,479
1.592,555,479
1.593,555,480
1.594,555,480
1.595,555,480
1.596,555,480
1.597,555,481
1.598,555,481
1.599,555,481
1.6,555,481
1.601,555,481
1.602,555,482
1.603,555,482
1.604,555,482
1.605,555,482
1.606,555,483
1.607,555,483
1.608,555,483
1.609,555,483
1.61,555,483
1.611,555,484
1.612,555,484
1.613,555,484
1.614,555,484
1.615,555,485
1.616,555,485
1.617,555,485
1.618,555,485
1.619,555,485
